Time, CA, CB,CA0, v0, P, I, D,
2.25,0.0613882474129394,0.17987011059977198,1.2,0.0,-0.14503905276899529,-0.03724688385857165,0.0,
2.3,0.06077436493881,0.1804839930739014,1.2,0.0,-0.1408761622413053,-0.04036189020995486,0.0,
2.3499999999999996,0.06016662128942191,0.1810917367232895,1.2,0.0,-0.1367549006188923,-0.04338576860948813,0.0,
2.3999999999999995,0.05956495507652769,0.1816934029361837,1.2,0.0,-0.1326748516127034,-0.046319430336689976,0.0,
2.4499999999999993,0.05896930552576242,0.182289052486949,1.2,0.0,-0.1286356030965764,-0.0491637775582837,0.0,
2.499999999999999,0.0583796124705048,0.18287874554220662,1.2,0.0,-0.12463674706561066,-0.0519197034193254,0.0,
2.549999999999999,0.05779581634579975,0.18346254166691167,1.2,0.0,-0.12067787959495455,-0.05458809213342058,0.0,
2.5999999999999988,0.05721785818234175,0.18404049983036969,1.2,0.0,-0.11675860079900498,-0.05716981907203871,0.0,
2.6499999999999986,0.056645679600518334,0.1846126784121931,1.2,0.0,-0.11287851479101495,-0.05966575085293457,0.0,
2.6999999999999984,0.05607922280451315,0.1851791352081983,1.2,0.0,-0.10903722964310478,-0.06207674542768536,0.0,
2.7499999999999982,0.05551843057646802,0.1857399274362434,1.2,0.0,-0.10523435734667376,-0.06440365216835256,0.0,
2.799999999999998,0.05496324627070334,0.18629511174200808,1.2,0.0,-0.10146951377320704,-0.06664731195327699,0.0,
2.849999999999998,0.05441361380799631,0.18684474420471509,1.2,0.0,-0.09774231863547496,-0.06880855725201607,0.0,
2.8999999999999977,0.053869477669916344,0.18738888034279505,1.2,0.0,-0.0940523954491202,-0.07088821220943166,0.0,
2.9499999999999975,0.05333078289321719,0.1879275751194942,1.2,0.0,-0.09039937149462905,-0.072887092728937,0.0,
2.9999999999999973,0.05279747506428502,0.1884608829484264,1.2,0.0,-0.08678287777968277,-0.07480600655491118,0.0,
3.049999999999997,0.052269500313642164,0.18898885769906926,1.2,0.0,-0.08320254900188592,-0.07664575335428953,0.0,
3.099999999999997,0.05174680531050574,0.18951155270220565,1.2,0.0,-0.07965802351186704,-0.078407124797338,0.0,
3.149999999999997,0.051229337257400684,0.1900290207553107,1.2,0.0,-0.07614894327674838,-0.08009090463761988,0.0,
3.1999999999999966,0.050717043884826674,0.19054131412788472,1.2,0.0,-0.07267495384398087,-0.08169786879116285,0.0,
3.2499999999999964,0.05020987344597841,0.191048484566733,1.2,0.0,-0.06923570430554109,-0.08322878541483429,0.0,
3.2999999999999963,0.04970777471151863,0.1915505833011928,1.2,0.0,-0.06583084726248571,-0.08468441498393292,0.0,
3.349999999999996,0.049210696964403444,0.19204766104830795,1.2,0.0,-0.06246003878986085,-0.08606551036900448,0.0,
3.399999999999996,0.048718589994759406,0.19253976801795197,1.2,0.0,-0.05912293840196222,-0.08737281691188921,0.0,
3.4499999999999957,0.04823140409481182,0.1930269539178996,1.2,0.0,-0.05581920901794263,-0.08860707250100901,0.0,
3.4999999999999956,0.0477490900538637,0.1935092679588477,1.2,0.0,-0.0525485169277632,-0.08976900764590151,0.0,
3.5499999999999954,0.04727159915332506,0.19398675885938632,1.2,0.0,-0.04931053175848555,-0.09085934555100898,0.0,
3.599999999999995,0.046798883161791816,0.19445947485091958,1.2,0.0,-0.046104926440900744,-0.09187880218872929,0.0,
3.649999999999995,0.0463308943301739,0.1949274636825375,1.2,0.0,-0.04293137717649175,-0.0928280863717363,0.0,
3.699999999999995,0.04586758538687216,0.1953907726258392,1.2,0.0,-0.03978956340472684,-0.09370789982457714,0.0,
3.7499999999999947,0.045408909533003444,0.19584944847970792,1.2,0.0,-0.0366791677706796,-0.09451893725455347,0.0,
3.7999999999999945,0.04495482043767342,0.19630353757503793,1.2,0.0,-0.03359987609297286,-0.09526188642189394,0.0,
3.8499999999999943,0.044505272233296686,0.1967530857794147,1.2,0.0,-0.030551377332043148,-0.0959374282092249,0.0,
3.899999999999994,0.04406021951096373,0.19719813850174767,1.2,0.0,-0.02753336355872277,-0.09654623669034647,0.0,
3.949999999999994,0.04361961731585409,0.19763874069685733,1.2,0.0,-0.024545529923135558,-0.09708897919832073,0.0,
3.999999999999994,0.04318342114269555,0.19807493687001587,1.2,0.0,-0.02158757462390419,-0.09756631639287913,0.0,
4.049999999999994,0.0427515869312686,0.19850677108144282,1.2,0.0,-0.018659198877665175,-0.09797890232715586,0.0,
4.099999999999993,0.04232407106195591,0.1989342869507555,1.2,0.0,-0.01576010688888851,-0.09832738451375374,0.0,
4.149999999999993,0.041900830351336356,0.19935752766137504,1.2,0.0,-0.012890005819999658,-0.09861240399014953,0.0,
4.199999999999993,0.04148182204782299,0.19977653596488842,1.2,0.0,-0.010048605761799646,-0.09883459538344527,0.0,
4.249999999999993,0.04106700382734477,0.20019135418536665,1.2,0.0,-0.007235619704181694,-0.09899458697447196,0.0,
4.299999999999993,0.04065633378907132,0.2006020242236401,1.2,0.0,-0.00445076350713987,-0.09909300076125227,0.0,
4.3499999999999925,0.04024977045118061,0.20100858756153078,1.2,0.0,-0.0016937558720685122,-0.09913045252182869,0.0,
4.399999999999992,0.039847272746668806,0.2014110852660426,1.2,0.0,0.0010356816866521636,-0.09910755187646324,0.0,
4.449999999999992,0.039448800019202125,0.20180955799350928,1.2,0.0,0.0037378248697855945,-0.09902490234921535,0.0,
4.499999999999992,0.0390543120190101,0.20220404599370131,1.2,0.0,0.006412946621087766,-0.09888310142890384,0.0,
4.549999999999992,0.038663768898820006,0.20259458911389142,1.2,0.0,0.009061317154876842,-0.09868274062945936,0.0,
4.599999999999992,0.038277131209831804,0.20298122680287964,1.2,0.0,0.011683203983328087,-0.09842440554967323,0.0,
4.6499999999999915,0.03789435989773349,0.20336399811497793,1.2,0.0,0.014278871943494795,-0.09810867593234886,0.0,
4.699999999999991,0.03751541629875615,0.20374294171395527,1.2,0.0,0.01684858322405988,-0.09773612572286162,0.0,
4.749999999999991,0.03714026213576859,0.20411809587694282,1.2,0.0,0.019392597391819248,-0.09730732312713317,0.0,
4.799999999999991,0.036768859514410904,0.20448949849830053,1.2,0.0,0.021911171417901065,-0.0968228306690259,0.0,
4.849999999999991,0.0364011709192668,0.20485718709344464,1.2,0.0,0.02440455970372203,-0.09628320524716362,0.0,
4.899999999999991,0.03603715921007413,0.20522119880263728,1.2,0.0,0.026873014106684807,-0.09568899819118386,0.0,
4.94999999999999,0.035676787617973396,0.205581570394738,1.2,0.0,0.029316783965617915,-0.0950407553174278,0.0,
4.99999999999999,0.03532001974179366,0.20593833827091773,1.2,0.0,0.031736116125961736,-0.0943390169840732,0.0,
5.04999999999999,0.03496681954437573,0.20629153846833564,1.2,0.0,0.034131254964702096,-0.09358431814571605,0.0,
5.09999999999999,0.03461715134893197,0.2066412066637794,1.2,0.0,0.03650244241505507,-0.09277718840740637,0.0,
5.14999999999999,0.03427097983544266,0.2069873781772687,1.2,0.0,0.03884991799090447,-0.09191815207814369,0.0,
5.1999999999999895,0.03392827003708823,0.20733008797562313,1.2,0.0,0.041173918810995434,-0.09100772822383754,0.0,
5.249999999999989,0.033588987336717356,0.207669370675994,1.2,0.0,0.04347467962288543,-0.09004643071973836,0.0,
5.299999999999989,0.03325309746335018,0.2080052605493612,1.2,0.0,0.0457524328266566,-0.08903476830234408,0.0,
5.349999999999989,0.032920566488716684,0.20833779152399468,1.2,0.0,0.04800740849839,-0.08797324462078764,0.0,
5.399999999999989,0.03259136082382951,0.20866699718888182,1.2,0.0,0.05023983441340613,-0.08686235828771066,0.0,
5.449999999999989,0.03226544721559122,0.20899291079712012,1.2,0.0,0.052449936069272035,-0.08570260292962836,0.0,
5.4999999999999885,0.031942792743435304,0.20931556526927603,1.2,0.0,0.05463793670857935,-0.08449446723679079,0.0,
5.549999999999988,0.031623364816000955,0.20963499319671036,1.2,0.0,0.056804057341493526,-0.08323843501254549,0.0,
5.599999999999988,0.031307131167840944,0.2099512268448704,1.2,0.0,0.0589485167680786,-0.08193498522220655,0.0,
5.649999999999988,0.030994059856162538,0.2102642981565488,1.2,0.0,0.0610715316003978,-0.0805845920414349,0.0,
5.699999999999988,0.03068411925760091,0.21057423875511042,1.2,0.0,0.06317331628439385,-0.07918772490413487,0.0,
5.749999999999988,0.030377278065024903,0.21088107994768643,1.2,0.0,0.06525408312154989,-0.07774484854987174,0.0,
5.799999999999987,0.030073505284374653,0.21118485272833667,1.2,0.0,0.06731404229033439,-0.07625642307081515,0.0,
5.849999999999987,0.02977277023153091,0.2114855877811804,1.2,0.0,0.06935340186743102,-0.07472290395821303,0.0,
5.899999999999987,0.0294750425292156,0.2117833154834957,1.2,0.0,0.07137236784875672,-0.07314474214840083,0.0,
5.949999999999987,0.029180292103923446,0.21207806590878783,1.2,0.0,0.07337114417026913,-0.07152238406835065,0.0,
5.999999999999987,0.02888848918288421,0.21236986882982709,1.2,0.0,0.07534993272856645,-0.06985627168076489,0.0,
6.0499999999999865,0.02859960429105537,0.2126587537216559,1.2,0.0,0.07730893340128077,-0.06814684252871887,0.0,
6.099999999999986,0.028313608248144814,0.21294474976456648,1.2,0.0,0.07924834406726798,-0.06639452977985723,0.0,
6.149999999999986,0.02803047216566337,0.2132278858470479,1.2,0.0,0.08116836062659528,-0.0645997622701481,0.0,
6.199999999999986,0.027750167444006733,0.21350819056870454,1.2,0.0,0.08306917702032934,-0.06276296454719997,0.0,
6.249999999999986,0.02747266576956667,0.21378569224314461,1.2,0.0,0.08495098525012602,-0.06088455691314522,0.0,
6.299999999999986,0.027197939111871003,0.2140604189008403,1.2,0.0,0.08681397539762477,-0.05896495546709492,0.0,
6.349999999999985,0.026925959720752294,0.21433239829195902,1.2,0.0,0.08865833564364851,-0.05700457214716902,0.0,
6.399999999999985,0.02665670012354477,0.21460165788916655,1.2,0.0,0.09048425228721203,-0.055003814772106294,0.0,
6.449999999999985,0.026390133122309326,0.214868224890402,1.2,0.0,0.09229190976433989,-0.052963087082458095,0.0,
6.499999999999985,0.02612623179108623,0.21513212622162511,1.2,0.0,0.09408149066669651,-0.05088278878137028,0.0,
6.549999999999985,0.025864969473175372,0.21539338853953596,1.2,0.0,0.09585317576002951,-0.04876331557495724,0.0,
6.5999999999999845,0.025606319778443618,0.21565203823426773,1.2,0.0,0.09760714400242923,-0.04660505921227224,0.0,
6.649999999999984,0.025350256580659185,0.21590810143205216,1.2,0.0,0.0993435725624049,-0.04440840752487799,0.0,
6.699999999999984,0.02509675401485259,0.21616160399785875,1.2,0.0018487601019184785,0.10106263683678088,-0.04217374446602159,0.0,
6.749999999999984,0.02495439218694366,0.2164073800713707,1.2,0.005493661047801565,0.1020280279822883,-0.03991773500262107,0.0,
6.799999999999984,0.02502761337932587,0.2166414298419048,1.2,0.009162090872561895,0.10153149677144645,-0.037672704670471895,0.0,
6.849999999999984,0.025315597434481085,0.21686575827932988,1.2,0.012853814287410753,0.09957860489742515,-0.03547085602707941,0.0,
6.8999999999999835,0.025817400217981037,0.21708236715886295,1.2,0.01656859835644718,0.0961757547718161,-0.03334425006197568,0.0,
6.949999999999983,0.02653195421044708,0.21729325242030825,1.2,0.020306212473129373,0.09133018551040574,-0.03132478769579755,0.0,
6.999999999999983,0.027458069241754143,0.21750040151456654,1.2,0.024066428336980805,0.08504996795435472,-0.029444191389454717,0.0,
7.049999999999983,0.02859443336677151,0.21770579074236418,1.2,0.02784901993052985,0.0773439987315807,-0.027733986884610477,0.0,
7.099999999999983,0.029939613881698923,0.21791138259020734,1.2,0.03165376349647949,0.06822199336472919,-0.026225485096556762,0.0,
7.149999999999983,0.031492058479821325,0.21811912306861111,1.2,0.03548043751510574,0.05769447843371164,-0.024949764180388457,0.0,
7.199999999999982,0.033250096545273694,0.21833093905768589,1.2,0.039328822681881793,0.045772782802362764,-0.023937651791170928,0.0,
7.249999999999982,0.03521194058317462,0.21854873566518526,1.2,0.04319870188532623,0.032469027920347136,-0.023219707558548547,0.0,
7.299999999999982,0.03737568778425964,0.21877439360212883,1.2,0.04708986018507227,0.017796117212989314,-0.02282620579596172,0.0,
7.349999999999982,0.03973932172191727,0.21900976658111207,1.2,0.05100208479015699,0.001767724573248518,-0.02278711846432549,0.0,
7.399999999999982,0.0423007141793093,0.21925667874240037,1.2,0.05493516503752691,-0.015601718028441184,-0.02313209840967521,0.0,
7.4499999999999815,0.045057627104035505,0.21951692211287901,1.2,0.05888889237075929,-0.03429703379924076,-0.023890462893903862,0.0,
7.499999999999981,0.04800771468759016,0.21979225410289216,1.2,0.06211029297966723,-0.054302315225220756,-0.025091177437302884,0.0,
7.549999999999981,0.05110516645826772,0.2200866455287558,1.2,0.06385879210097456,-0.07530691004512799,-0.02675633852177227,0.0,
7.599999999999981,0.054262466609736326,0.22040584416309517,1.2,0.06410774887034573,-0.09671735169727445,-0.02889492009606247,0.0,
7.649999999999981,0.05739237464673454,0.22075484469479706,1.2,0.06283150470984042,-0.11794204057316857,-0.031502814857216004,0.0,
7.699999999999981,0.060408038719961366,0.22113790252573506,1.2,0.06000539781460819,-0.13839201256973802,-0.03456289252597749,0.0,
7.7499999999999805,0.06322304178190863,0.2215585527048043,1.2,0.05560577656490001,-0.1574812520835679,-0.038045065043027085,0.0,
7.79999999999998,0.06575137964122965,0.2220196325662553,1.2,0.04961001184697022,-0.17462654319208856,-0.04190634847458239,0.0,
7.84999999999998,0.06790737021948774,0.22252330662734976,1.2,0.041996508268172424,-0.18924685430090124,-0.0460909113115288,0.0,
7.89999999999998,0.0696054933916386,0.2230710923013582,1.2,0.03274471425332319,-0.20076225206204926,-0.050530098753475715,0.0,
7.94999999999998,0.07076016071334305,0.22366388499052192,1.2,0.021835131011191836,-0.2085923398373576,-0.055142422464638956,0.0,
7.99999999999998,0.07128541409790369,0.22430198113418287,1.2,0.00924932036179859,-0.21215421435140938,-0.05983350514792053,0.0,
8.04999999999998,0.07109455209702682,0.22498509779399148,1.2,0.0,-0.21085993140796314,-0.06449596908176163,0.0,
8.09999999999998,0.07038360657605655,0.22569604331496176,1.2,0.0,-0.2060388320938835,-0.0690518304879282,0.0,
8.14999999999998,0.06967977051029597,0.22639987938072234,1.2,0.0,-0.20126594377294457,-0.07350215539169702,0.0,
8.199999999999982,0.068982972805193,0.2270966770858253,1.2,0.0,-0.19654078433521502,-0.07784799915809204,0.0,
8.249999999999982,0.06829314307714107,0.22778650681387722,1.2,0.0,-0.1918628764918629,-0.08209040659848701,0.0,
8.299999999999983,0.06761021164636966,0.22846943824464863,1.2,0.0,-0.18723174772694423,-0.08623041207614195,0.0,
8.349999999999984,0.06693410952990594,0.22914554036111232,1.2,0.0,-0.18264693024967468,-0.09026903961068422,0.0,
8.399999999999984,0.06626476843460688,0.2298148814564114,1.2,0.0,-0.1781079609471779,-0.09420730298154498,0.0,
8.449999999999985,0.06560212075026081,0.2304775291407575,1.2,0.0,-0.17361438133770613,-0.09804620583036103,0.0,
8.499999999999986,0.0649460995427582,0.23113355034826014,1.2,0.0,-0.1691657375243291,-0.10178674176235282,0.0,
8.549999999999986,0.06429663854733061,0.2317830113436877,1.2,0.0,-0.16476158014908573,-0.1054298944466886,0.0,
8.599999999999987,0.0636536721618573,0.23242597772916104,1.2,0.0,-0.1604014643475948,-0.10897663771584493,0.0,
8.649999999999988,0.06301713544023871,0.2330625144507796,1.2,0.0,-0.15608494970411874,-0.11242793566397359,0.0,
8.699999999999989,0.062386964085836306,0.23369268580518202,1.2,0.0,-0.15181160020707746,-0.11578474274428487,0.0,
8.74999999999999,0.06176309444497794,0.23431655544604038,1.2,0.0,-0.14758098420500665,-0.11904800386545693,0.0,
8.79999999999999,0.06114546350052815,0.23493418639049016,1.2,0.0,-0.14339267436295652,-0.12221865448708118,0.0,
8.84999999999999,0.060534008865522855,0.23554564102549544,1.2,0.0,-0.13924624761932686,-0.12529762071415307,0.0,
8.899999999999991,0.05992866877686762,0.2361509811141507,1.2,0.0,-0.13514128514313356,-0.12828581939061814,0.0,
8.949999999999992,0.05932938208909894,0.2367502678019194,1.2,0.0,-0.13107737229170222,-0.13118415819198248,0.0,
8.999999999999993,0.05873608826820794,0.23734356162281042,1.2,0.0,-0.12705409856878508,-0.13399353571699707,0.0,
9.049999999999994,0.05814872738552585,0.2379309225054925,1.2,0.0,-0.12307105758309718,-0.13671484157842542,0.0,
9.099999999999994,0.05756724011167059,0.23851240977934776,1.2,0.0,-0.11912784700726617,-0.13934895649290338,0.0,
9.149999999999995,0.05699156771055388,0.23908808218046448,1.2,0.0,-0.1152240685371935,-0.1418967523699005,0.0,
9.199999999999996,0.05642165203344834,0.23965799785757005,1.2,0.0,-0.11135932785182152,-0.1443590923997915,0.0,
9.249999999999996,0.05585743551311385,0.24022221437790456,1.2,0.0,-0.10753323457330327,-0.14673683114104752,0.0,
9.299999999999997,0.055298861157982694,0.24078078873303568,1.2,0.0,-0.10374540222757014,-0.14903081460655487,0.0,
9.349999999999998,0.05474587254640286,0.2413337773446155,1.2,0.0,-0.0999954482052944,-0.15124188034907105,0.0,
9.399999999999999,0.054198413820938825,0.24188123607007952,1.2,0.0,-0.0962829937232414,-0.15337085754582597,0.0,
9.45,0.05365642968272943,0.2424232202082889,1.2,0.0,-0.09260766378600892,-0.15541856708227725,0.0,
9.5,0.053119865385902125,0.2429597845051162,1.2,0.0,-0.08896908714814877,-0.1573858216350279,0.0,
9.55,0.05258866673204309,0.24349098315897524,1.2,0.0,-0.08536689627666721,-0.15927342575391495,0.0,
9.600000000000001,0.052062780064722654,0.2440168698262957,1.2,0.0,-0.08180072731390049,-0.16108217594327703,0.0,
9.650000000000002,0.051542152264075415,0.2445374976269429,1.2,0.0,-0.07827022004076141,-0.16281286074240942,0.0,
9.700000000000003,0.05102673074143465,0.2450529191495837,1.2,0.0,-0.0747750178403537,-0.16446626080521437,0.0,
9.750000000000004,0.050516463434020296,0.24556318645699807,1.2,0.0,-0.07131476766195013,-0.16604314897905517,0.0,
9.800000000000004,0.05001129879968009,0.24606835109133826,1.2,0.0,-0.06788911998533059,-0.16754429038282145,0.0,
9.850000000000005,0.04951118581168328,0.24656846407933505,1.2,0.0,-0.06449772878547726,-0.16897044248421397,0.0,
9.900000000000006,0.04901607395356645,0.2470635759374519,1.2,0.0,-0.06114025149762247,-0.1703223551762565,0.0,
9.950000000000006,0.048525913214030776,0.24755373667698757,1.2,0.0,-0.0578163489826462,-0.17160077085304248,0.0,
10.000000000000007,0.04804065408189046,0.2480389958091279,1.2,0.0,-0.054525685492819685,-0.17280642448472452,0.0,
10.050000000000008,0.047560247541071556,0.24851940234994682,1.2,0.0,-0.05126792863789148,-0.17394004369175364,0.0,
10.100000000000009,0.04708464506566084,0.24899500482535755,1.2,0.0,-0.04804274935151256,-0.17500234881837637,0.0,
10.15000000000001,0.04661379861500422,0.24946585127601414,1.2,0.0,-0.04484982185799735,-0.17599405300539675,0.0,
10.20000000000001,0.04614766062885418,0.24993198926216417,1.2,0.0,-0.04168882363941738,-0.17691586226221084,0.0,
10.25000000000001,0.04568618402256563,0.25039346586845274,1.2,0.0,-0.03855943540302316,-0.1777684755381207,0.0,
10.300000000000011,0.04522932218233996,0.2508503277086784,1.2,0.0,-0.03546134104899283,-0.17855258479293534,0.0,
10.350000000000012,0.04477702896051656,0.25130262093050176,1.2,0.0,-0.03239422763850291,-0.17926887506686576,0.0,
10.400000000000013,0.044329258670911385,0.25175039122010695,1.2,0.0,-0.029357785362117826,-0.17991802454972078,0.0,
10.450000000000014,0.04388596608420226,0.2521936838068161,1.2,0.0,-0.02635170750849658,-0.18050070464941115,0.0,
10.500000000000014,0.04344710642336023,0.2526325434676581,1.2,0.0,-0.02337569043341154,-0.1810175800597685,0.0,
10.550000000000015,0.04301263535912662,0.2530670145318917,1.2,0.0,-0.020429433529077373,-0.1814693088276862,0.0,
10.600000000000016,0.04258250900553535,0.253497140885483,1.2,0.0,-0.01751263919378657,-0.1818565424195886,0.0,
10.650000000000016,0.04215668391547999,0.2539229659755384,1.2,0.0,-0.014625012801848681,-0.18217992578723588,0.0,
10.700000000000017,0.04173511707632519,0.2543445328146932,1.2,0.0,-0.011766262673830198,-0.1824400974328706,0.0,
10.750000000000018,0.04131776590556193,0.25476188398545646,1.2,0.0,-0.008936100047091835,-0.18263768947371287,0.0,
10.800000000000018,0.0409045882465063,0.25517506164451204,1.2,0.0,-0.006134239046620842,-0.18277332770581062,0.0,
10.85000000000002,0.04049554236404123,0.2555841075269771,1.2,0.0,-0.0033603966561545863,-0.1828476316672513,0.0,
10.90000000000002,0.04009058694040082,0.25598906295061746,1.2,0.0,-6.142926895930361E-4,-0.18286121470074146,0.0,
10.95000000000002,0.0396896810709968,0.25638996882002146,1.2,0.0,0.0021043502373029343,-0.18281468401556064,0.0,
11.000000000000021,0.039292784260286824,0.25678686563073144,1.2,0.0,0.004795806734929979,-0.18270864074889553,0.0,
11.050000000000022,0.038899856417683946,0.25717979347333436,1.2,0.0,0.007460348667580744,-0.18254368002656096,0.0,
11.100000000000023,0.0385108578535071,0.2575687920375112,1.2,0.0,0.010098245180904977,-0.18232039102311365,0.0,
11.150000000000023,0.038125749274972025,0.25795390061604634,1.2,0.0,0.012709762729095964,-0.1820393570213647,0.0,
11.200000000000024,0.0377444917822223,0.2583351581087961,1.2,0.0,0.015295165101805041,-0.18170115547129714,0.0,
11.250000000000025,0.03736704686440007,0.2587126030266183,1.2,0.0,0.01785471345078701,-0.18130635804839418,0.0,
11.300000000000026,0.03699337639575607,0.2590862734952623,1.2,0.0,0.02038866631627917,-0.18085553071138413,0.0,
11.350000000000026,0.0366234426317985,0.25945620725921986,1.2,0.0,0.022897279653116418,-0.1803492337594081,0.0,
11.400000000000027,0.036257208205480514,0.25982244168553786,1.2,0.0,0.025380806856585274,-0.1797880218886157,0.0,
11.450000000000028,0.0358946361234257,0.2601850137675927,1.2,0.0,0.027839498788019473,-0.17917244424819515,0.0,
11.500000000000028,0.03553568976219144,0.2605439601288269,1.2,0.0,0.030273603800139322,-0.1785030444958427,0.0,
11.55000000000003,0.035180332864569515,0.2608993170264488,1.2,0.0,0.03268336776213798,-0.17778036085267768,0.0,
11.60000000000003,0.03482852953592381,0.2612511203550945,1.2,0.0,0.03506903408451668,-0.1770049261576082,0.0,
11.65000000000003,0.03448024424056457,0.26159940565045375,1.2,0.0,0.037430843743671526,-0.17617726792115335,0.0,
11.700000000000031,0.03413544179815892,0.2619442080928594,1.2,0.0,0.03976903530623481,-0.17529790837872694,0.0,
11.750000000000032,0.03379408738017733,0.26228556251084095,1.2,0.0,0.0420838449531725,-0.1743673645433887,0.0,
11.800000000000033,0.03345614650637555,0.26262350338464274,1.2,0.0,0.0443755065036408,-0.17338614825806772,0.0,
11.850000000000033,0.03312158504131179,0.26295806484970646,1.2,0.0,0.046644251438604435,-0.17235476624726387,0.0,
11.900000000000034,0.032790369190898665,0.26328928070011953,1.2,0.0,0.04889030892421844,-0.17127372016823195,0.0,
11.950000000000035,0.03246246549898967,0.26361718439202847,1.2,0.0,0.05111390583497629,-0.17014350666165426,0.0,
12.000000000000036,0.03213784084399977,0.2639418090470184,1.2,0.0,0.05331526677662659,-0.16896461740180624,0.0,
12.050000000000036,0.031816462435559766,0.26426318745545846,1.2,0.0,0.05549461410886035,-0.1677375391462206,0.0,
12.100000000000037,0.03149829781120416,0.2645813520798141,1.2,0.0,0.05765216796777179,-0.16646275378485473,0.0,
12.150000000000038,0.031183314833092116,0.26489633505792615,1.2,0.0,0.05978814628809409,-0.16514073838876642,0.0,
12.200000000000038,0.030871481684761188,0.2652081682062571,1.2,0.0,0.0619027648252132,-0.1637719652583029,0.0,
12.250000000000039,0.03056276686791357,0.26551688302310467,1.2,0.0,0.06399623717696111,-0.1623569019708079,0.0,
12.30000000000004,0.030257139199234426,0.2658225106917838,1.2,0.0,0.06606877480519155,-0.16089601142785176,0.0,
12.35000000000004,0.029954567807242077,0.2661250820837761,1.2,0.0,0.06812058705713968,-0.1593897519019891,0.0,
12.400000000000041,0.029655022129169654,0.26642462776184855,1.2,0.0,0.07015188118656829,-0.15783857708304894,0.0,
12.450000000000042,0.029358471907877954,0.26672117798314027,1.2,0.0,0.07216286237470262,-0.1562429361239621,0.0,
12.500000000000043,0.029064887188799172,0.2670147627022191,1.2,0.0,0.07415373375095562,-0.15460327368613003,0.0,
12.550000000000043,0.028774238316911175,0.2673054115741071,1.2,0.0,0.0761246964134461,-0.15292002998434018,0.0,
12.600000000000044,0.02848649593374206,0.2675931539572762,1.2,0.0,0.07807594944931166,-0.15119364083123213,0.0,
12.650000000000045,0.028201630974404635,0.2678780189166136,1.2,0.0,0.08000768995481858,-0.14942453768131905,0.0,
12.700000000000045,0.027919614664660582,0.2681600352263576,1.2,0.0,0.08192011305527043,-0.147613147674569,0.0,
12.750000000000046,0.027640418518013975,0.26843923137300424,1.2,0.0,0.08381341192471774,-0.1457598936795504,0.0,
12.800000000000047,0.027364014332833832,0.2687156355581844,1.2,0.0,0.08568777780547059,-0.14386519433614584,0.0,
12.850000000000048,0.02709037418950549,0.2689892757015127,1.2,0.0,0.0875434000274159,-0.14192946409783924,0.0,
12.900000000000048,0.02681947044761043,0.2692601794434078,1.2,0.0,0.08938046602714178,-0.13995311327357962,0.0,
12.950000000000049,0.02655127574313432,0.26952837414788394,1.2,0.0,0.0911991613668704,-0.13793654806922648,0.0,
13.00000000000005,0.02628576298570297,0.2697938869053153,1.2,0.0,0.09299966975320173,-0.13588017062858077,0.0,
13.05000000000005,0.02602290535584594,0.2700567445351723,1.2,0.0,0.09478217305566973,-0.13378437907400542,0.0,
13.100000000000051,0.025762676302287475,0.2703169735887308,1.2,0.0,0.09654685132511306,-0.13164956754663973,0.0,
13.150000000000052,0.025505049539264597,0.2705746003517537,1.2,0.0,0.09829388281186197,-0.1294761262462116,0.0,
13.200000000000053,0.025249999043871946,0.27082965084714633,1.2,0.0,0.10002344398374337,-0.12726444147045166,0.0,
13.250000000000053,0.024997499053433226,0.2710821508375851,1.2,0.0,0.10173570954390594,-0.12501489565411322,0.0,
13.300000000000054,0.02474752406289889,0.27133212582811944,1.2,0.0,0.1034308524484669,-0.12272786740760207,0.0,
13.350000000000055,0.024500048822269898,0.2715796010687484,1.2,0.0,0.10510904392398226,-0.12040373155521993,0.0,
13.400000000000055,0.024255048334047197,0.27182460155697113,1.2,0.0,0.10677045348474244,-0.11804285917302551,0.0,
13.450000000000056,0.024012497850706725,0.27206715204031157,1.2,0.0,0.10841524894989503,-0.11564561762631693,0.0,
13.500000000000057,0.023772372872199656,0.2723072770188187,1.2,0.0,0.11004359646039609,-0.11321237060673936,0.0,
13.550000000000058,0.023534649143477655,0.2725450007475407,1.2,0.0,0.11165566049579216,-0.11074347816902146,0.0,
13.600000000000058,0.023299302652042875,0.27278034723897543,1.2,0.0,0.11325160389083426,-0.10823929676734463,0.0,
13.650000000000059,0.023066309625522443,0.2730133402654959,1.2,0.0,0.11483158785192595,-0.10570017929134848,0.0,
13.70000000000006,0.022835646529267218,0.2732440033617511,1.2,0.0,0.11639577197340668,-0.1031264751017762,0.0,
13.75000000000006,0.02260729006397454,0.2734723598270437,1.2,0.0,0.11794431425367266,-0.10051853006576353,0.0,
13.800000000000061,0.02238121716333479,0.2736984327276834,1.2,0.0,0.11947737111113597,-0.0978766865917749,0.0,
13.850000000000062,0.02215740499170144,0.27392224489931677,1.2,0.0,0.12099509740002462,-0.09520128366419005,0.0,
13.900000000000063,0.02193583094178442,0.27414381894923384,1.2,0.0,0.1224976464260244,-0.09249265687754496,0.0,
13.950000000000063,0.021716472632366573,0.2743631772586517,1.2,0.0,0.12398516996176419,-0.08975113847043022,0.0,
14.000000000000064,0.021499307906042906,0.27458034198497544,1.2,0.0,0.12545781826214655,-0.08697705735905052,0.0,
